Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-28 00:00:00-03:00,9.267054385185665,9.300560622756052,9.16095449487679,9.241925239562988,9166800,0.0,0.0
2017-03-29 00:00:00-03:00,9.239131241668318,9.576977729797363,9.205626077708486,9.576977729797363,18763800,0.0,0.0
2017-03-30 00:00:00-03:00,9.604898779532363,9.674701819892016,9.470876004745142,9.512758255004883,13016800,0.0,0.0
2017-03-31 00:00:00-03:00,9.437370202210712,9.529510720476042,9.40944941400838,9.428994178771973,13808800,0.0,0.0
2017-04-03 00:00:00-03:00,9.42620139585684,9.57418455461573,9.373151472594468,9.456914901733398,7270000,0.0,0.0
2017-04-04 00:00:00-03:00,9.437369111157322,9.557430403744707,9.381526476098824,9.49321174621582,11750200,0.0,0.0
2017-04-05 00:00:00-03:00,9.521133605783124,9.563015853081412,9.25029855261285,9.331269264221191,9555000,0.0,0.0
2017-04-06 00:00:00-03:00,9.32568621255645,9.3536070014422,9.038096974506086,9.113484382629395,11873800,0.0,0.0
2017-04-07 00:00:00-03:00,9.093940901424503,9.255884482135299,8.9347900390625,9.074396133422852,10659800,0.0,0.0
2017-04-10 00:00:00-03:00,9.093937040287212,9.160948405776637,9.012965284311102,9.155364036560059,15373800,0.0,0.0
2017-04-11 00:00:00-03:00,9.172119997626845,9.264260531400529,9.060435760909929,9.16374397277832,18889800,0.0,0.0
2017-04-12 00:00:00-03:00,9.127444039030905,9.158157543387642,8.990630693399654,9.012967109680176,21608200,0.0,0.0
2017-04-13 00:00:00-03:00,8.95712829357424,8.976673063252045,8.543893814086914,8.543893814086914,23700600,0.0,0.0
2017-04-17 00:00:00-03:00,8.64999252097222,8.982254605320104,8.582981667005717,8.940373420715332,19233400,0.0,0.0
2017-04-18 00:00:00-03:00,8.859400044408671,9.12185904205613,8.828687074716635,9.026927947998047,15643200,0.0,0.0
2017-04-19 00:00:00-03:00,9.05205629638698,9.096731257486438,8.689081290886298,8.697457313537598,12078600,0.0,0.0
2017-04-20 00:00:00-03:00,8.79797788344628,8.89570227548059,8.669539974115592,8.767264366149902,8913200,0.0,0.0
2017-04-24 00:00:00-03:00,8.968293556528026,9.060434073137829,8.82310364979793,9.01855182647705,15247800,0.0,0.0
2017-04-25 00:00:00-03:00,8.96271083189058,9.074396133422852,8.88173957409017,9.074396133422852,10072600,0.0,0.0
2017-04-26 00:00:00-03:00,9.032511140115654,9.194454671719832,8.965500831604004,8.965500831604004,13037600,0.0,0.0
2017-04-27 00:00:00-03:00,9.04088915370327,9.186079590498705,8.976670491005056,9.091147422790527,12500200,0.0,0.0
2017-04-28 00:00:00-03:00,9.074393422462936,9.233544237278899,9.038095550542382,9.172117233276367,8129400,0.0,0.0
2017-05-02 00:00:00-03:00,9.233547601321906,9.484839013694245,9.169328921517872,9.462501525878906,15989800,0.0,0.0
2017-05-03 00:00:00-03:00,9.44574417708188,9.482040976758142,9.29217669726136,9.431782722473145,8382600,0.0,0.0
2017-05-04 00:00:00-03:00,9.451329517855562,9.451329517855562,9.035304069519043,9.035304069519043,15072400,0.0,0.0
2017-05-05 00:00:00-03:00,9.088354607218367,9.322892838732184,9.046473426836103,9.24471378326416,9927800,0.0,0.0
2017-05-08 00:00:00-03:00,9.130236756759556,9.230753292796244,8.990630693399654,9.012967109680176,9507000,0.0,0.0
2017-05-09 00:00:00-03:00,9.024133167340914,9.20003705310578,8.979459282952469,9.046470642089844,9771600,0.0,0.0
2017-05-10 00:00:00-03:00,9.183285449934624,9.311722755432129,9.160949036639648,9.311722755432129,11147000,0.0,0.0
2017-05-11 00:00:00-03:00,9.353606511252414,9.730542467005247,9.353606511252414,9.602105140686035,27938800,0.0,0.0
2017-05-12 00:00:00-03:00,9.660738367326092,9.881316184997559,9.607688451033187,9.881316184997559,21332000,0.0,0.0
2017-05-15 00:00:00-03:00,9.875731710614131,9.875731710614131,9.630025828700775,9.702620506286621,12296000,0.0,0.0
2017-05-16 00:00:00-03:00,9.688660114263532,9.741710029995126,9.641193503253463,9.702620506286621,17371400,0.0,0.0
2017-05-17 00:00:00-03:00,9.638402045022836,9.638402045022836,9.325684783946622,9.44016170501709,12964800,0.0,0.0
2017-05-18 00:00:00-03:00,7.036146575687692,8.309353863626109,7.036146575687692,7.561065196990967,65887200,0.0,0.0
2017-05-19 00:00:00-03:00,7.915662794626459,8.072021414659078,7.750927620241189,7.81235408782959,35617800,0.0,0.0
2017-05-22 00:00:00-03:00,7.669960669565295,7.731387708233949,7.298608381238478,7.44938325881958,27283000,0.0,0.0
2017-05-23 00:00:00-03:00,7.590774706335485,7.649813807771361,7.506432979646628,7.62451171875,17227600,0.09147,0.0
2017-05-24 00:00:00-03:00,7.787575978905882,7.995619454834802,7.759461879730225,7.759461879730225,24206000,0.0,0.0
2017-05-25 00:00:00-03:00,7.796010080885563,7.91690033581789,7.6498171895147555,7.790387153625488,18383800,0.0,0.0
2017-05-26 00:00:00-03:00,7.843802490237269,8.15305646333423,7.815688395186315,8.113697052001953,20298000,0.0,0.0
2017-05-29 00:00:00-03:00,8.113697052001953,8.113697052001953,8.113697052001953,8.113697052001953,0,0.0,0.0
2017-05-30 00:00:00-03:00,8.074334899961569,8.178356862380214,8.054655199668435,8.153054237365723,8749400,0.0,0.0
2017-05-31 00:00:00-03:00,8.153054833513503,8.223339788974826,7.908462952566169,7.967502593994141,20885200,0.0,0.0
2017-06-01 00:00:00-03:00,8.043411657866278,8.096827845788228,7.829745297483279,7.883162021636963,12395800,0.0,0.0
2017-06-02 00:00:00-03:00,7.970315644896891,8.026543298732088,7.818499853455159,7.894407749176025,14365600,0.0,0.0
2017-06-05 00:00:00-03:00,7.815689541849698,7.922523011470829,7.70042221783816,7.759461879730225,11255400,0.0,0.0
2017-06-06 00:00:00-03:00,7.773513955866202,8.068711014179003,7.734154562583768,8.043408393859863,18424200,0.0,0.0
2017-06-07 00:00:00-03:00,8.096827186851325,8.138998591885343,8.034976615023355,8.077147483825684,14753200,0.0,0.0
2017-06-08 00:00:00-03:00,7.9815609287707945,7.989995318116128,7.818499821716659,7.956258296966553,13290000,0.0,0.0
2017-06-09 00:00:00-03:00,7.9703133135527935,8.029352413245375,7.748212617608462,7.826931953430176,15518600,0.0,0.0
2017-06-12 00:00:00-03:00,7.793197477605314,7.826934500000322,7.565474319192294,7.641382217407227,16140000,0.0,0.0
2017-06-13 00:00:00-03:00,7.691732565298608,7.765040929563221,7.61278497198599,7.725566864013672,15264200,0.039287,0.0
2017-06-14 00:00:00-03:00,7.753760154420732,7.880640081153054,7.666354281441977,7.722744941711426,20118000,0.0,0.0
2017-06-15 00:00:00-03:00,7.722744941711426,7.722744941711426,7.722744941711426,7.722744941711426,0,0.0,0.0
2017-06-16 00:00:00-03:00,7.686091296232677,7.852444744490434,7.683271682457048,7.750940799713135,35992000,0.0,0.0
2017-06-19 00:00:00-03:00,7.78195659596312,7.824249730190658,7.5930467611461605,7.649437427520752,12884400,0.0,0.0
2017-06-20 00:00:00-03:00,7.629703243135841,7.629703243135841,7.3167335139665175,7.330831050872803,20331600,0.0,0.0
2017-06-21 00:00:00-03:00,7.375942367145833,7.415415892967914,7.249062408737063,7.291356086730957,16384400,0.0,0.0
2017-06-22 00:00:00-03:00,7.302635439273671,7.384402659132494,7.265981520645394,7.330831050872803,12957600,0.0,0.0
2017-06-23 00:00:00-03:00,7.359022076351284,7.364661302714073,7.184209823608398,7.184209823608398,10174000,0.0,0.0
2017-06-26 00:00:00-03:00,7.271618883945446,7.6409797415005105,7.249061970227105,7.604325294494629,18916200,0.0,0.0
2017-06-27 00:00:00-03:00,7.525379943697949,7.607146623209836,7.34210928072223,7.3590264320373535,20896600,0.0,0.0
2017-06-28 00:00:00-03:00,7.418234755057003,7.4859038800837485,7.2631597440940086,7.440791130065918,9644200,0.0,0.0
2017-06-29 00:00:00-03:00,7.505639528410742,7.595865008607278,7.390037526899363,7.48872184753418,10378800,0.0,0.0
2017-06-30 00:00:00-03:00,7.522555527619076,7.590224627476696,7.491540321847842,7.556389808654785,10265400,0.0,0.0
2017-07-03 00:00:00-03:00,7.6015028715781146,7.6917288797543355,7.556390136383117,7.6607136726379395,8498600,0.0,0.0
2017-07-04 00:00:00-03:00,7.607144948857729,7.731205286031244,7.584588572806766,7.70019006729126,6042600,0.0,0.0
2017-07-05 00:00:00-03:00,7.753758756200902,7.776315123798401,7.5845857303265465,7.6607136726379395,15067600,0.0,0.0
2017-07-06 00:00:00-03:00,7.6550737640418065,7.674810516707323,7.573307140458068,7.609961032867432,7878400,0.0,0.0
2017-07-07 00:00:00-03:00,7.683271373747305,7.708647358922036,7.457707658623379,7.508459091186523,11622200,0.0,0.0
2017-07-10 00:00:00-03:00,7.519737993555436,7.624061554128047,7.474625247844672,7.587407112121582,9485000,0.0,0.0
2017-07-11 00:00:00-03:00,7.587410186943181,7.920117224730392,7.567673419919629,7.906019687652588,18650800,0.0,0.0
2017-07-12 00:00:00-03:00,7.973684804910682,8.16823329966361,7.846804884170688,8.131579399108887,23503600,0.0,0.0
2017-07-13 00:00:00-03:00,8.148496197135067,8.235902062279983,8.12030060063424,8.204887390136719,14145600,0.0,0.0
2017-07-14 00:00:00-03:00,8.21898804593336,8.309213558828073,8.20771012571476,8.292296409606934,10801600,0.0,0.0
2017-07-17 00:00:00-03:00,8.28665389842567,8.28665389842567,8.196428421267472,8.25,9854800,0.0,0.0
2017-07-18 00:00:00-03:00,8.233083658423313,8.258459643566006,8.17669246082037,8.255640029907227,12859400,0.0,0.0
2017-07-19 00:00:00-03:00,8.264095798277484,8.337404117561157,8.216163456353012,8.283832550048828,11563400,0.0,0.0
2017-07-20 00:00:00-03:00,8.306394275648293,8.458650238071092,8.297935969593581,8.357146263122559,15405200,0.0,0.0
2017-07-21 00:00:00-03:00,8.317672402331882,8.450191057172681,8.252822882162116,8.292296409606934,8080200,0.0,0.0
2017-07-24 00:00:00-03:00,8.297933599728974,8.334587503666313,8.123121308108638,8.199249267578125,13782400,0.0,0.0
2017-07-25 00:00:00-03:00,8.258456844307144,8.388155801930747,8.255637231604092,8.33458423614502,9768800,0.0,0.0
2017-07-26 00:00:00-03:00,8.33458673450658,8.368421559299344,8.128759785560632,8.131579399108887,10396800,0.0,0.0
2017-07-27 00:00:00-03:00,8.196429659212733,8.235903176984747,8.046993891769333,8.061091423034668,9526600,0.0,0.0
2017-07-28 00:00:00-03:00,8.044175933811015,8.078010230926974,8.001882255736383,8.052634239196777,7283800,0.0,0.0
2017-07-31 00:00:00-03:00,8.10056130430313,8.137215729596251,8.069546641885223,8.092103004455566,7211200,0.0,0.0
2017-08-01 00:00:00-03:00,8.14003800017696,8.317669346198628,8.106203176380019,8.26127815246582,14603800,0.0,0.0
2017-08-02 00:00:00-03:00,8.27537674477642,8.630639997143694,8.233083615686906,8.593985557556152,16284200,0.0,0.0
2017-08-03 00:00:00-03:00,8.593986072868018,8.72650523315726,8.562971396495378,8.65037727355957,14378800,0.0,0.0
2017-08-04 00:00:00-03:00,8.675750522138811,8.737780393094624,8.60526181241286,8.703946113586426,9949800,0.0,0.0
2017-08-07 00:00:00-03:00,8.737782861428451,8.873121093265254,8.670113745510049,8.839286804199219,9611000,0.0,0.0
2017-08-08 00:00:00-03:00,8.839286804199219,9.005640249168497,8.771617688280816,8.839286804199219,12483200,0.0,0.0
2017-08-09 00:00:00-03:00,8.746242328124513,8.751881555967616,8.58552809910064,8.675753593444824,13895600,0.0,0.0
2017-08-10 00:00:00-03:00,8.791356455816084,8.80263437548691,8.605266210062593,8.718048095703125,18534800,0.0,0.0
2017-08-11 00:00:00-03:00,8.664473804728022,8.765977739142015,8.630639518447547,8.712406158447266,10929200,0.0,0.0
2017-08-14 00:00:00-03:00,8.703948922199604,8.929512650993678,8.664474866320878,8.765978813171387,16176400,0.0,0.0
2017-08-15 00:00:00-03:00,8.830828861587843,8.898497984391666,8.723686218261719,8.723686218261719,17710200,0.0,0.0
2017-08-16 00:00:00-03:00,8.796995342457281,8.825190409431158,8.574250656415924,8.6531982421875,20111400,0.0,0.0
2017-08-17 00:00:00-03:00,8.599627541937473,8.633462378728527,8.46428927034623,8.500943183898926,11918200,0.0,0.0
2017-08-18 00:00:00-03:00,8.543233503247833,8.585527169706396,8.40507566276577,8.577068328857422,18983800,0.0,0.0
2017-08-21 00:00:00-03:00,8.67011690277275,8.785718418453463,8.627823757145796,8.68985366821289,15492000,0.0,0.0
2017-08-22 00:00:00-03:00,9.014648035123336,9.125344647224525,8.935173613791099,9.079930305480957,23527600,0.102152,0.0
2017-08-23 00:00:00-03:00,9.088444592594563,9.159403715507308,9.000454890392653,9.08560562133789,13540600,0.0,0.0
2017-08-24 00:00:00-03:00,9.099797516059285,9.142372336432262,9.028837857979031,9.116827011108398,12877000,0.0,0.0
2017-08-25 00:00:00-03:00,9.133860058381742,9.19914233347049,9.060062492091106,9.082769393920898,8329800,0.0,0.0
2017-08-28 00:00:00-03:00,9.136696038835057,9.136696038835057,8.94368768428712,8.9976167678833,8745600,0.0,0.0
2017-08-29 00:00:00-03:00,8.94084769139644,8.9550392965788,8.847181689617765,8.938009262084961,14502200,0.0,0.0
2017-08-30 00:00:00-03:00,8.94368960355861,8.991941837894068,8.798932900552238,8.847185134887695,10851000,0.0,0.0
2017-08-31 00:00:00-03:00,8.835828671260025,8.886919320157702,8.628628187508403,8.71377944946289,18197600,0.0,0.0
2017-09-01 00:00:00-03:00,8.798933631204296,9.074254907995261,8.798933631204296,9.05154800415039,27318200,0.0,0.0
2017-09-04 00:00:00-03:00,9.048709557863122,9.105477629440148,8.980588846446212,9.03735637664795,8262800,0.0,0.0
2017-09-05 00:00:00-03:00,9.366605937480927,9.38079754810883,9.082769393920898,9.082769393920898,22237800,0.0,0.0
2017-09-06 00:00:00-03:00,9.187784952884565,9.321188421710756,9.148048025851246,9.298480987548828,22703400,0.0,0.0
2017-09-07 00:00:00-03:00,9.298480987548828,9.298480987548828,9.298480987548828,9.298480987548828,0,0.0,0.0
2017-09-08 00:00:00-03:00,9.324026264291351,9.352410556855816,9.204815483770755,9.270097732543945,13443000,0.0,0.0
2017-09-11 00:00:00-03:00,9.341058000074025,9.63340921192534,9.341058000074025,9.602188110351562,25189200,0.0,0.0
2017-09-12 00:00:00-03:00,9.578372186787169,9.69216380242452,9.44182289914071,9.495874404907227,14526800,0.038146,0.0
2017-09-13 00:00:00-03:00,9.538547307549745,9.643804952365862,9.362171245583864,9.55561637878418,15626600,0.0,0.0
2017-09-14 00:00:00-03:00,9.456051828850935,9.638117625883341,9.399155995978871,9.564152717590332,10386400,0.0,0.0
2017-09-15 00:00:00-03:00,9.569840551856476,9.800268141922517,9.530013802135873,9.703545570373535,24141800,0.0,0.0
2017-09-18 00:00:00-03:00,9.692169126659385,9.842942177785908,9.658032057294447,9.83725357055664,13586600,0.0,0.0
2017-09-19 00:00:00-03:00,9.845784842977768,9.885611593752643,9.68932214270609,9.825871467590332,11842200,0.0,0.0
2017-09-20 00:00:00-03:00,9.860007072385619,9.993712074710041,9.760440210142376,9.88845443725586,24287400,0.0,0.0
2017-09-21 00:00:00-03:00,10.070521072589676,10.232673436732956,10.019314948628915,10.104658126831055,33065800,0.0,0.0
2017-09-22 00:00:00-03:00,10.061984712002781,10.076208392356401,9.962417864330188,10.042071342468262,10840200,0.0,0.0
2017-09-25 00:00:00-03:00,10.133106516659135,10.167244659552757,9.888455251908994,9.899834632873535,10611400,0.0,0.0
2017-09-26 00:00:00-03:00,10.002246325000305,10.047762761084595,9.942506206114194,9.956729888916016,15295400,0.0,0.0
2017-09-27 00:00:00-03:00,9.973799453955852,10.05060864713126,9.7263028031026,9.905524253845215,16793600,0.0,0.0
2017-09-28 00:00:00-03:00,9.916900119962843,9.916900119962843,9.746212722780356,9.82302188873291,12054200,0.0,0.0
2017-09-29 00:00:00-03:00,9.899833335374796,10.022158951717541,9.837248918667298,9.928281784057617,13586800,0.0,0.0
2017-10-02 00:00:00-03:00,9.89414306548612,9.97095224462993,9.823023575745253,9.9425048828125,10888400,0.0,0.0
2017-10-03 00:00:00-03:00,9.956729615990977,10.349309544705322,9.956729615990977,10.346464157104492,25086200,0.0,0.0
2017-10-04 00:00:00-03:00,10.309487486072149,10.377761626762549,10.204229800944436,10.298108100891113,19252000,0.0,0.0
2017-10-05 00:00:00-03:00,10.372070769130902,10.659394244089988,10.340778005996963,10.465949058532715,21229200,0.0,0.0
2017-10-06 00:00:00-03:00,10.440343078936733,10.525686264038086,10.30379376573507,10.525686264038086,12347200,0.0,0.0
2017-10-09 00:00:00-03:00,10.426120013578235,10.491549828873897,10.252588245308305,10.409050941467285,16297000,0.0,0.0
2017-10-10 00:00:00-03:00,10.525681069454544,10.630937576293945,10.49723371685912,10.630937576293945,19685600,0.0,0.0
2017-10-11 00:00:00-03:00,10.559823151146484,10.653701412885837,10.528530397233366,10.639477729797363,15183600,0.0,0.0
2017-10-12 00:00:00-03:00,10.639477729797363,10.639477729797363,10.639477729797363,10.639477729797363,0,0.0,0.0
2017-10-13 00:00:00-03:00,10.659391165463802,10.68783853180702,10.576892283792013,10.645166397094727,9445800,0.0,0.0
2017-10-16 00:00:00-02:00,10.625254647097705,10.667926788330078,10.556980523363066,10.667926788330078,10333800,0.0,0.0
2017-10-17 00:00:00-02:00,10.602498651216097,10.68499755859375,10.537068820081416,10.68499755859375,10603200,0.0,0.0
2017-10-18 00:00:00-02:00,10.667922669065078,10.739042153525512,10.596803184604644,10.648009300231934,12280800,0.0,0.0
2017-10-19 00:00:00-02:00,10.559825685211088,10.636634894557874,10.45172479963951,10.576894760131836,10723000,0.0,0.0
2017-10-20 00:00:00-02:00,10.591119035493497,10.670772552490236,10.559826272331128,10.670772552490234,13842200,0.0,0.0
2017-10-23 00:00:00-02:00,10.62810267475579,10.636636671042615,10.298108100891113,10.298108100891113,12640200,0.0,0.0
2017-10-24 00:00:00-02:00,10.340774997411012,10.426119266654183,10.212760763941183,10.39198112487793,16898600,0.0,0.0
2017-10-25 00:00:00-02:00,10.440344381173752,10.62241015481859,10.420431005006199,10.485860824584961,18703000,0.0,0.0
2017-10-26 00:00:00-02:00,10.66792620527421,10.761804476775458,10.428964614868164,10.428964614868164,14571400,0.0,0.0
2017-10-27 00:00:00-02:00,10.428961212958999,10.522839453837326,10.346462350101781,10.383444786071777,10448000,0.0,0.0
2017-10-30 00:00:00-02:00,10.32655199696924,10.343621068985822,9.94535140351253,10.016470909118652,19648200,0.0,0.0
2017-10-31 00:00:00-02:00,10.04492101804934,10.15017759983912,9.79742431640625,9.79742431640625,12263800,0.0,0.0
2017-11-01 00:00:00-02:00,9.956730674294864,9.968110055512891,9.672252655029297,9.672252655029297,14289800,0.0,0.0
2017-11-02 00:00:00-02:00,9.672252655029297,9.672252655029297,9.672252655029297,9.672252655029297,0,0.0,0.0
2017-11-03 00:00:00-02:00,9.717766406174814,9.797419882268937,9.430444163694421,9.49871826171875,18334600,0.0,0.0
2017-11-06 00:00:00-02:00,9.501566780846312,9.558461519555118,9.330879309127154,9.42191219329834,21406600,0.0,0.0
2017-11-07 00:00:00-02:00,9.325189327832728,9.347948090765613,8.932609891419617,8.949678421020508,28202200,0.0,0.0
2017-11-08 00:00:00-02:00,9.100449919956578,9.458892216427785,9.0350201190591,9.419065475463867,19129000,0.0,0.0
2017-11-09 00:00:00-02:00,9.4304447869136,9.444668467842218,9.140277138141167,9.177258491516113,19869200,0.0,0.0
2017-11-10 00:00:00-02:00,9.231312585970235,9.234156888874333,8.821664057732548,8.904162406921387,23016600,0.0,0.0
2017-11-13 00:00:00-02:00,8.91838264465332,8.91838264465332,8.91838264465332,8.91838264465332,19534600,0.0,0.0
2017-11-14 00:00:00-02:00,8.918385119676795,9.072002952550184,8.690802401488366,8.705026626586914,21509600,0.0,0.0
2017-11-15 00:00:00-02:00,8.705026626586914,8.705026626586914,8.705026626586914,8.705026626586914,0,0.0,0.0
2017-11-16 00:00:00-02:00,8.790368878645392,9.143121484863157,8.770455508208697,9.117518424987793,17212800,0.0,0.0
